2044;2.23606797749979
1694;4.358898943540674
1695;3.7416573867739413
1503;5.0990195135927845
2414;6.164414002968976
608;5.385164807134504
536;2.0
776;2.23606797749979
2417;3.0
2418;4.58257569495584
2419;4.123105625617661
2866;3.7416573867739413
2867;5.477225575051661
2477;3.4641016151377544
2669;2.8284271247461903
1543;1.4142135623730951
1544;1.4142135623730951
2021;1.0
2022;1.4142135623730951
2200;1.7320508075688772
2662;2.449489742783178
2840;2.23606797749979
1312;3.0
1013;1.4142135623730951
1014;1.7320508075688772
2738;3.1622776601683795
2452;3.7416573867739413
2893;3.605551275463989
2637;1.0
1746;1.7320508075688772
1332;2.449489742783178
1333;2.449489742783178
2868;3.0
2216;1.4142135623730951
2707;1.0
2178;1.4142135623730951
853;1.7320508075688772
2002;1.4142135623730951
1574;2.0
2654;2.0
2710;2.23606797749979
1638;2.449489742783178
2221;1.4142135623730951
1499;3.1622776601683795
2468;3.0
2818;2.0
2141;1.4142135623730951
1938;1.0
2145;1.7320508075688772
2146;1.7320508075688772
1880;2.23606797749979
1692;2.449489742783178
1918;1.7320508075688772
1919;2.0
996;1.4142135623730951
1333;3.0
2349;2.449489742783178
2400;1.0
1857;1.0
1423;2.6457513110645907
2176;2.449489742783178
2250;1.7320508075688772
2251;1.7320508075688772
858;2.23606797749979
2462;3.0
2436;1.7320508075688772
2437;1.7320508075688772
2438;1.4142135623730951
2937;1.7320508075688772
2633;2.23606797749979
2634;2.23606797749979
2792;2.0
2141;1.0
1579;1.7320508075688772
2348;1.7320508075688772
2935;1.4142135623730951
2843;4.242640687119285
2718;12.609520212918492
2453;22.38302928559939
1977;27.147743920996454
1978;27.60434748368452
1979;29.34280150224242
2076;18.894443627691185
2077;19.131126469708992
2078;6.782329983125268
1516;1.4142135623730951
1365;3.3166247903554
1483;3.0
2116;2.449489742783178
2376;1.7320508075688772
1657;1.0
1658;1.4142135623730951
1765;1.0
2812;1.7320508075688772
2509;1.7320508075688772
2564;2.0
1768;2.449489742783178
1824;3.0
1825;3.7416573867739413
1890;1.4142135623730951
1480;2.0
1686;2.0
1738;2.449489742783178
2887;2.0
2959;2.6457513110645907
1896;1.7320508075688772
1336;1.4142135623730951
1578;1.7320508075688772
1899;1.7320508075688772
2064;2.6457513110645907
1964;1.7320508075688772
2294;5.0990195135927845
1584;5.830951894845301
2484;7.483314773547883
736;6.48074069840786
757;5.477225575051661
828;3.7416573867739413
2302;6.48074069840786
1386;4.0
2758;3.7416573867739413
1388;5.291502622129181
2779;3.0
2806;3.1622776601683795
1532;2.449489742783178
1715;1.0
1394;1.4142135623730951
1466;1.4142135623730951
1834;1.4142135623730951
1610;2.23606797749979
1611;1.4142135623730951
1610;2.449489742783178
1611;1.7320508075688772
1633;1.7320508075688772
1364;2.449489742783178
1604;1.4142135623730951
1462;1.4142135623730951
1463;1.4142135623730951
2180;1.4142135623730951
2744;1.4142135623730951
1836;2.0
1739;1.7320508075688772
1796;2.449489742783178
2319;3.4641016151377544
2100;1.4142135623730951
2714;2.23606797749979
2243;3.7416573867739413
2244;2.23606797749979
1660;2.23606797749979
2030;1.0
2932;1.4142135623730951
1659;1.7320508075688772
2435;2.0
1325;2.449489742783178
2470;2.449489742783178
1296;2.449489742783178
2365;1.7320508075688772
2904;2.0
2133;1.7320508075688772
1300;3.7416573867739413
2370;2.8284271247461903
2205;1.7320508075688772
2208;0.0
2047;2.6457513110645907
2048;2.6457513110645907
2367;2.0
2137;2.6457513110645907
2321;2.23606797749979
1949;1.7320508075688772
2032;1.4142135623730951
2033;1.4142135623730951
2034;1.4142135623730951
2470;2.23606797749979
2471;2.23606797749979
2233;2.0
2536;2.449489742783178
2293;3.0
1965;3.0
2238;3.3166247903554
1801;4.898979485566356
2240;8.602325267042627
2241;8.774964387392123
2684;7.14142842854285
2948;3.0
1920;2.0
2507;1.7320508075688772
2499;1.4142135623730951
2033;1.7320508075688772
2436;1.4142135623730951
2437;1.4142135623730951
2438;1.4142135623730951
2815;1.7320508075688772
2836;2.449489742783178
2661;1.7320508075688772
2231;2.449489742783178
1781;2.23606797749979
1694;7.3484692283495345
2102;8.306623862918075
1304;11.224972160321824
1287;5.477225575051661
1305;2.449489742783178
2052;1.4142135623730951
995;2.6457513110645907
843;2.23606797749979
844;2.23606797749979
1846;1.7320508075688772
2938;3.0
2465;3.1622776601683795
2378;1.7320508075688772
1458;1.4142135623730951
1934;1.0
1439;3.1622776601683795
2704;2.449489742783178
2851;2.6457513110645907
2712;2.23606797749979
859;12.84523257866513
860;12.84523257866513
2380;24.08318915758459
2074;31.464265445104548
2075;31.38470965295043
2076;25.179356624028344
1809;23.388031127053
2458;11.135528725660043
2459;6.6332495807108
2705;1.7320508075688772
2706;1.4142135623730951
2707;1.0
1632;1.4142135623730951
1517;1.7320508075688772
1792;1.0
2308;2.449489742783178
1647;2.23606797749979
1913;1.7320508075688772
2745;2.0
2746;2.23606797749979
2747;2.449489742783178
1940;2.0
2473;3.4641016151377544
2543;2.23606797749979
2475;2.0
1599;3.1622776601683795
2324;2.23606797749979
2843;4.47213595499958
2844;3.872983346207417
2097;3.872983346207417
2115;2.449489742783178
1877;4.58257569495584
1916;3.7416573867739413
2086;3.7416573867739413
2579;5.0990195135927845
2580;4.242640687119285
1020;3.1622776601683795
650;2.6457513110645907
